id,t,dTot,dFed,rFed,oFed,sFed
p40,0,0,0,0,20,0
p40,7,0,0,0,20,1
p40,12,0,0,0,20,12
p40,17,0,0,0,20,20
p40,605,9,0,0,20,20
p40,606,14,0,0,20,20
p40,607,18,0,0,20,20
p40,608,19,0,0,20,20
p40,609,20,0,0,20,20
p40,611,21,1,0,20,20
p40,612,22,2,0,20,20
p40,614,23,3,0,20,20
p40,615,24,4,0,20,20
p40,616,25,5,0,20,20
p40,617,27,7,0,20,20
p40,618,30,10,0,20,21
p40,619,30,10,0,20,18
p40,620,30,10,0,20,19
p40,621,30,10,0,20,16
p40,622,30,10,0,20,15
p40,626,30,10,0,8,6
p40,627,30,10,0,2,0
p40,637,30,10,1,2,0
p40,642,30,10,2,2,0
p40,696,30,10,3,2,0
p40,697,30,10,4,2,0
p40,699,30,10,5,2,0
p40,736,30,10,6,2,0
p40,766,30,10,8,2,0
p40,809,30,10,9,2,0
p40,817,30,10,10,2,0
p40,865,30,10,11,2,0
p40,899,30,10,12,2,0
p40,1219,30,10,11,2,0
p40,1222,30,10,10,2,0
p40,1223,30,10,9,2,0
p40,1226,30,10,8,2,0
p40,1227,24,4,8,8,6
p40,1228,22,2,7,10,9
p40,1229,19,0,7,13,11
p40,1230,17,0,7,15,12
p40,1231,12,0,7,19,17
p40,1232,12,0,7,19,16
p40,1233,12,0,7,17,14
p40,1237,12,0,5,17,14
p40,1238,12,0,5,17,15
p40,1239,11,0,4,16,12
p40,1240,11,0,4,14,12
p40,1241,11,0,0,14,12
p40,1245,11,0,0,9,7
p40,1251,11,0,0,9,5
p40,1255,10,0,0,10,7
p40,1280,10,0,0,10,8
p40,1290,10,0,0,10,8
p40,1295,10,0,0,10,8
p40,1300,9,0,0,11,8
p40,1302,8,0,0,12,8
p40,1309,7,0,0,13,8
p40,1310,7,0,0,13,9
p40,1348,6,0,0,14,9
p40,1370,5,0,0,15,9
p40,1413,3,0,0,17,9
p40,1415,3,0,0,17,10
p40,1422,2,0,0,18,10
p40,1477,1,0,0,19,10
p40,1511,0,0,0,20,10
p40,1800,30,10,0,20,10
p40,1805,30,10,0,15,10
p40,1806,30,10,0,9,7
p40,1807,30,10,0,5,2
p40,1808,30,10,0,2,0
p40,1828,30,10,1,2,0
