id,t,dTot,dFed,rFed,oFed,sFed
p8,0,0,0,0,20,0
p8,5,40,20,0,10,0
p8,6,40,20,0,2,0
p8,7,40,20,0,0,0
p8,10,40,20,5,0,0
p8,18,40,20,6,0,0
p8,20,40,20,10,0,0
p8,21,40,20,11,0,0
p8,27,40,20,13,0,0
p8,28,40,20,14,0,0
p8,30,40,20,15,0,0
p8,31,40,20,16,0,0
p8,52,40,20,17,0,0
p8,60,40,20,17,0,0
p8,61,40,20,18,0,0
p8,71,40,20,19,0,0
p8,101,40,20,20,0,0
p8,120,40,20,20,0,0
p8,180,40,20,20,0,0
p8,240,40,20,20,0,0
p8,300,40,20,20,0,0
p8,360,40,20,20,0,0
p8,400,38,18,20,2,0
p8,405,30,10,20,10,0
p8,406,25,5,20,15,0
p8,407,20,0,20,20,0
p8,410,17,0,17,20,0
p8,411,15,0,15,20,0
p8,418,14,0,14,20,0
p8,420,10,0,10,20,0
p8,421,9,0,9,20,0
p8,427,7,0,7,20,0
p8,428,6,0,6,20,0
p8,430,5,0,5,20,0
p8,431,4,0,4,20,0
p8,452,3,0,3,20,0
p8,461,2,0,2,20,0
p8,471,1,0,1,20,0
p8,480,1,0,1,20,0
p8,501,0,0,0,20,0
p8,540,0,0,0,20,0
p8,600,0,0,0,20,0
p8,604,0,0,0,20,2
p8,634,0,0,0,20,3
p8,639,0,0,0,20,4
p8,644,0,0,0,20,5
p8,649,0,0,0,20,6
p8,659,0,0,0,20,7
p8,660,0,0,0,20,7
p8,664,0,0,0,20,8
p8,669,0,0,0,20,9
p8,674,0,0,0,20,10
p8,689,0,0,0,20,11
p8,694,0,0,0,20,12
p8,699,0,0,0,20,13
p8,704,0,0,0,20,15
p8,720,0,0,0,20,15
p8,734,0,0,0,20,16
p8,759,0,0,0,20,17
p8,780,0,0,0,20,17
p8,819,0,0,0,20,18
p8,824,0,0,0,20,20
p8,840,0,0,0,20,20
p8,900,0,0,0,20,20
p8,904,0,0,0,20,20
p8,944,0,0,0,20,20
p8,960,0,0,0,20,20
p8,964,0,0,0,20,20
p8,1004,0,0,0,20,18
p8,1008,0,0,0,20,16
p8,1013,0,0,0,20,14
p8,1018,0,0,0,20,12
p8,1020,0,0,0,20,12
p8,1023,0,0,0,20,11
p8,1028,0,0,0,20,8
p8,1033,0,0,0,20,7
p8,1034,0,0,0,20,6
p8,1038,0,0,0,20,5
p8,1039,0,0,0,20,4
p8,1043,0,0,0,20,2
p8,1058,0,0,0,20,1
p8,1063,0,0,0,20,0
p8,1080,0,0,0,20,0
p8,1140,0,0,0,20,0
p8,1200,40,20,0,20,0
p8,1204,40,20,1,0,0
p8,1206,40,20,8,0,0
p8,1208,40,20,9,0,0
p8,1209,40,20,13,0,0
p8,1211,40,20,11,0,0
p8,1213,40,20,12,0,0
p8,1214,40,20,14,0,0
p8,1217,40,20,16,0,0
p8,1228,40,20,17,0,0
p8,1233,40,20,18,0,0
p8,1234,40,20,19,0,0
p8,1238,40,20,20,0,0
p8,1246,40,20,18,0,0
p8,1260,40,20,18,0,0
p8,1268,40,20,19,0,0
p8,1293,40,20,20,0,0
p8,1320,40,20,20,0,0
p8,1380,40,20,20,0,0
p8,1440,40,20,20,0,0
p8,1500,40,20,20,0,0
p8,1560,40,20,20,0,0
p8,1604,19,0,19,20,0
p8,1606,16,0,16,20,0
p8,1608,15,0,15,20,0
p8,1609,11,0,11,20,0
p8,1613,10,0,10,20,0
p8,1614,8,0,8,20,0
p8,1617,6,0,6,20,0
p8,1620,6,0,6,20,0
p8,1623,5,0,5,20,0
p8,1628,4,0,4,20,0
p8,1629,3,0,3,20,0
p8,1633,2,0,2,20,0
p8,1638,1,0,1,20,0
p8,1653,0,0,0,20,0
p8,1680,0,0,0,20,0
p8,1740,0,0,0,20,0
p8,1800,0,0,0,20,0
p8,1804,0,0,0,20,10
p8,1809,0,0,0,20,11
p8,1814,0,0,0,20,14
p8,1824,0,0,0,20,15
p8,1829,0,0,0,20,17
p8,1834,0,0,0,20,19
p8,1839,0,0,0,20,20
p8,1844,0,0,0,20,20
p8,1854,0,0,0,20,20
p8,1860,0,0,0,20,20
p8,1884,0,0,0,20,20
p8,1894,0,0,0,20,20
p8,1920,0,0,0,20,20
p8,1924,0,0,0,20,20
p8,1980,0,0,0,20,20
p8,2014,0,0,0,20,20
p8,2040,0,0,0,20,20
p8,2049,0,0,0,20,20
p8,2100,0,0,0,20,20
p8,2160,0,0,0,20,20
p8,2204,0,0,0,20,12
p8,2209,0,0,0,20,11
p8,2214,0,0,0,20,7
p8,2219,0,0,0,20,6
p8,2220,0,0,0,20,6
p8,2234,0,0,0,20,4
p8,2239,0,0,0,20,3
p8,2244,0,0,0,20,0
p8,2280,0,0,0,20,0
p8,2340,0,0,0,20,0
p8,2400,40,20,0,20,0
p8,2404,40,20,0,2,0
p8,2405,40,20,3,0,0
p8,2407,40,20,6,0,0
p8,2408,40,20,8,0,0
p8,2409,40,20,12,0,0
p8,2410,40,20,13,0,0
p8,2414,40,20,16,0,0
p8,2415,40,20,18,0,0
p8,2432,40,20,19,0,0
p8,2450,40,20,20,0,0
p8,2460,40,20,20,0,0
p8,2462,40,20,19,0,0
p8,2470,40,20,20,0,0
p8,2477,40,20,19,0,0
