id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p22,0,0,0,0,20,0,0,0,0
p22,5,0,0,0,20,1,0,0,0
p22,10,0,0,0,20,7,0,0,0
p22,15,0,0,0,20,8,0,0,0
p22,20,0,0,0,20,9,0,0,0
p22,25,0,0,0,20,10,0,0,0
p22,30,0,0,0,20,12,0,0,0
p22,35,0,0,0,20,13,0,0,0
p22,45,0,0,0,20,14,0,0,0
p22,50,0,0,0,20,15,0,0,0
p22,600,30,10,0,20,15,0,30,0
p22,605,30,10,0,1,1,19,11,0
p22,606,30,10,1,0,0,20,9,9
p22,607,30,10,1,0,0,20,9,7
p22,608,30,10,1,0,0,20,9,6
p22,609,30,10,4,0,0,20,6,2
p22,610,30,10,6,0,0,20,4,0
p22,611,30,10,6,0,0,20,4,4
p22,612,30,10,7,0,0,20,3,3
p22,613,30,10,8,0,0,20,2,2
p22,614,30,10,7,0,0,20,3,2
p22,615,30,10,8,0,0,20,2,0
p22,616,30,10,8,0,0,20,2,2
p22,620,30,10,10,0,0,20,0,0
p22,1202,30,10,8,0,0,20,2,0
p22,1204,30,10,7,0,0,20,3,0
p22,1205,17,0,2,13,0,7,8,0
p22,1206,10,0,0,10,1,10,0,0
p22,1210,9,0,0,11,1,9,0,0
p22,1211,5,0,0,15,2,5,0,0
p22,1215,4,0,0,16,2,4,0,0
p22,1216,1,0,0,19,4,1,0,0
p22,1220,0,0,0,20,4,0,0,0
p22,1226,0,0,0,20,5,0,0,0
p22,1800,30,10,0,20,5,0,30,0
p22,1801,30,10,0,0,0,20,10,5
p22,1802,30,10,0,0,0,20,10,4
p22,1803,30,10,1,0,0,20,9,3
p22,1806,30,10,4,0,0,20,6,3
p22,1807,30,10,5,0,0,20,5,2
p22,1810,30,10,6,0,0,20,4,1
p22,1811,30,10,7,0,0,20,3,2
p22,1812,30,10,8,0,0,20,2,1
p22,1814,30,10,9,0,0,20,1,0
p22,1816,30,10,9,0,0,20,1,1
p22,1817,30,10,10,0,0,20,0,0
p22,2401,11,0,6,19,0,1,4,0
p22,2402,10,0,2,16,0,4,4,0
p22,2403,9,0,1,16,0,4,4,0
p22,2404,9,0,0,16,0,4,5,0
p22,2406,8,0,0,17,0,3,5,0
p22,2407,7,0,0,13,2,7,0,0
p22,2411,5,0,0,15,2,5,0,0
p22,2412,3,0,0,17,2,3,0,0
p22,2416,2,0,0,18,2,2,0,0
p22,2417,1,0,0,19,3,1,0,0
p22,2421,0,0,0,20,3,0,0,0
p22,2422,0,0,0,20,5,0,0,0
p22,2427,0,0,0,20,6,0,0,0
p22,2432,0,0,0,20,8,0,0,0
p22,2442,0,0,0,20,10,0,0,0
p22,2447,0,0,0,20,11,0,0,0
p22,2487,0,0,0,20,12,0,0,0
p22,3000,30,10,0,20,12,0,30,0
p22,3002,30,10,0,7,6,13,17,0
p22,3003,30,10,0,0,0,20,10,5
p22,3004,30,10,0,0,0,20,10,3
p22,3006,30,10,1,0,0,20,9,2
p22,3007,30,10,1,0,0,20,9,1
p22,3009,30,10,3,0,0,20,7,6
p22,3010,30,10,4,0,0,20,6,5
p22,3012,30,10,6,0,0,20,4,2
p22,3013,30,10,7,0,0,20,3,0
p22,3014,30,10,7,0,0,20,3,2
p22,3016,30,10,8,0,0,20,2,1
p22,3017,30,10,9,0,0,20,1,0
p22,3018,30,10,8,0,0,20,2,0
p22,3019,30,10,9,0,0,20,1,1
p22,3023,30,10,10,0,0,20,0,0
p22,3600,30,10,9,0,0,20,1,0
p22,3601,30,10,7,0,0,20,3,0
p22,3602,17,0,4,13,0,7,6,0
p22,3603,10,0,3,20,0,0,7,0
p22,3604,10,0,1,13,3,7,2,0
p22,3605,10,0,0,13,3,7,3,0
p22,3609,9,0,0,11,7,9,0,0
p22,3613,7,0,0,13,7,7,0,0
p22,3614,4,0,0,16,8,4,0,0
p22,3619,1,0,0,19,9,1,0,0
p22,3624,0,0,0,20,9,0,0,0
p22,3629,0,0,0,20,10,0,0,0
p22,3634,0,0,0,20,12,0,0,0
p22,3644,0,0,0,20,13,0,0,0
p22,4200,30,10,0,20,13,0,30,0
p22,4204,30,10,0,11,10,9,21,0
p22,4205,30,10,0,0,0,20,10,1
p22,4206,30,10,0,0,0,20,10,7
p22,4207,30,10,0,0,0,20,10,5
p22,4208,30,10,1,0,0,20,9,4
p22,4210,30,10,5,0,0,20,5,0
p22,4211,30,10,5,0,0,20,5,3
p22,4213,30,10,6,0,0,20,4,1
p22,4215,30,10,7,0,0,20,3,0
p22,4216,30,10,7,0,0,20,3,1
p22,4218,30,10,8,0,0,20,2,0
p22,4221,30,10,8,0,0,20,2,1
p22,4223,30,10,9,0,0,20,1,0
p22,4226,30,10,9,0,0,20,1,1
p22,4228,30,10,9,0,0,20,1,0
p22,4231,30,10,9,0,0,20,1,1
p22,4232,30,10,10,0,0,20,0,0
p22,4801,30,10,6,0,0,20,4,2
p22,4802,30,10,5,0,0,20,5,2
p22,4803,30,10,3,0,0,20,7,2
p22,4804,21,1,1,9,0,11,9,0
p22,4805,10,0,1,20,0,0,9,0
p22,4806,10,0,1,11,3,9,0,0
p22,4811,9,0,1,12,4,8,0,0
