id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p13,0,0,0,0,20,0,0,0,0
p13,1,30,10,0,18,0,2,28,0
p13,6,30,10,0,1,0,19,11,0
p13,7,30,10,0,0,0,20,10,10
p13,10,30,10,0,0,0,20,10,9
p13,11,30,10,2,0,0,20,8,6
p13,12,30,10,2,0,0,20,8,3
p13,16,30,10,3,0,0,20,7,2
p13,17,30,10,3,0,0,20,7,7
p13,20,30,10,4,0,0,20,6,6
p13,21,30,10,6,0,0,20,4,4
p13,22,30,10,7,0,0,20,3,3
p13,27,30,10,7,0,0,20,3,3
p13,30,30,10,8,0,0,20,2,2
p13,32,30,10,9,0,0,20,1,1
p13,37,30,10,9,0,0,20,1,0
p13,42,30,10,9,0,0,20,1,1
p13,45,30,10,10,0,0,20,0,0
p13,60,30,10,10,0,0,20,0,0
p13,120,30,10,10,0,0,20,0,0
p13,180,30,10,10,0,0,20,0,0
p13,240,30,10,10,0,0,20,0,0
p13,300,30,10,10,0,0,20,0,0
p13,360,30,10,10,0,0,20,0,0
p13,420,30,10,10,0,0,20,0,0
p13,480,30,10,10,0,0,20,0,0
p13,540,30,10,10,0,0,20,0,0
p13,600,30,10,10,0,0,20,0,0
p13,601,28,8,8,2,0,18,2,0
p13,602,28,8,3,1,0,19,6,0
p13,603,28,8,1,0,0,20,7,5
p13,606,11,0,1,17,0,3,7,4
p13,607,10,0,1,18,0,2,7,3
p13,608,10,0,2,14,10,6,2,0
p13,613,10,0,2,12,12,8,0,0
p13,614,9,0,1,12,12,8,0,0
p13,616,8,0,1,13,12,7,0,0
p13,618,8,0,1,13,13,7,0,0
p13,622,6,0,1,15,13,5,0,0
p13,627,3,0,1,18,13,2,0,0
p13,637,2,0,0,18,13,2,0,0
p13,642,1,0,0,19,13,1,0,0
p13,647,0,0,0,20,13,0,0,0
p13,660,0,0,0,20,13,0,0,0
p13,720,0,0,0,20,13,0,0,0
p13,780,0,0,0,20,13,0,0,0
p13,840,0,0,0,20,13,0,0,0
p13,900,0,0,0,20,13,0,0,0
p13,960,0,0,0,20,13,0,0,0
p13,1020,0,0,0,20,13,0,0,0
p13,1080,0,0,0,20,13,0,0,0
p13,1140,0,0,0,20,13,0,0,0
p13,1200,30,10,0,20,13,0,30,0
p13,1203,30,10,0,11,10,9,21,0
p13,1204,30,10,0,0,0,20,10,10
p13,1207,30,10,0,0,0,20,10,9
p13,1208,30,10,2,0,0,20,8,7
p13,1209,30,10,5,0,0,20,5,2
p13,1210,30,10,5,0,0,20,5,3
p13,1213,30,10,6,0,0,20,4,3
p13,1214,30,10,6,0,0,20,4,0
p13,1215,30,10,6,0,0,20,4,4
p13,1217,30,10,6,0,0,20,4,3
p13,1219,30,10,7,0,0,20,3,0
p13,1220,30,10,7,0,0,20,3,3
p13,1222,30,10,7,0,0,20,3,2
p13,1224,30,10,8,0,0,20,2,1
p13,1225,30,10,8,0,0,20,2,2
p13,1227,30,10,9,0,0,20,1,1
p13,1229,30,10,9,0,0,20,1,0
p13,1230,30,10,9,0,0,20,1,1
p13,1234,30,10,9,0,0,20,1,0
p13,1235,30,10,9,0,0,20,1,1
p13,1239,30,10,10,0,0,20,0,0
p13,1260,30,10,10,0,0,20,0,0
p13,1320,30,10,10,0,0,20,0,0
p13,1380,30,10,10,0,0,20,0,0
p13,1440,30,10,10,0,0,20,0,0
p13,1500,30,10,10,0,0,20,0,0
p13,1560,30,10,10,0,0,20,0,0
p13,1620,30,10,10,0,0,20,0,0
p13,1680,30,10,10,0,0,20,0,0
p13,1740,30,10,10,0,0,20,0,0
p13,1800,30,10,10,0,0,20,0,0
p13,1802,30,10,9,0,0,20,1,0
p13,1803,21,1,7,9,0,11,3,0
p13,1804,10,0,3,20,0,0,7,0
p13,1805,10,0,0,12,2,8,2,0
p13,1809,9,0,0,13,2,7,2,0
p13,1810,7,0,0,13,13,7,0,0
p13,1814,6,0,0,14,13,6,0,0
p13,1815,5,0,0,15,14,5,0,0
p13,1819,3,0,0,17,14,3,0,0
p13,1820,3,0,0,17,17,3,0,0
p13,1824,2,0,0,18,17,2,0,0
p13,1825,1,0,0,19,17,1,0,0
p13,1835,1,0,0,19,18,1,0,0
p13,1840,0,0,0,20,18,0,0,0
p13,1860,0,0,0,20,18,0,0,0
p13,1920,0,0,0,20,18,0,0,0
p13,1980,0,0,0,20,18,0,0,0
p13,2040,0,0,0,20,18,0,0,0
p13,2100,0,0,0,20,18,0,0,0
p13,2160,0,0,0,20,18,0,0,0
p13,2220,0,0,0,20,18,0,0,0
p13,2280,0,0,0,20,18,0,0,0
p13,2340,0,0,0,20,18,0,0,0
p13,2400,30,10,0,20,18,0,30,0
p13,2405,30,10,0,9,8,11,19,0
p13,2406,30,10,1,0,0,20,9,8
p13,2407,30,10,1,0,0,20,9,7
p13,2408,30,10,3,0,0,20,7,5
p13,2409,30,10,5,0,0,20,5,3
