id,t,dTot,dFed,rFed,oFed,sFed
p3,0,0,0,0,20,0
p3,1,30,10,0,18,0
p3,7,30,10,0,7,0
p3,8,30,10,0,0,0
p3,12,30,10,2,0,0
p3,13,30,10,4,0,0
p3,14,30,10,5,0,0
p3,15,30,10,7,0,0
p3,60,30,10,7,0,0
p3,120,30,10,7,0,0
p3,180,30,10,7,0,0
p3,240,30,10,7,0,0
p3,300,30,10,7,0,0
p3,360,30,10,7,0,0
p3,420,30,10,7,0,0
p3,480,30,10,7,0,0
p3,540,30,10,7,0,0
p3,600,30,10,7,0,0
p3,602,28,8,7,2,2
p3,606,28,8,7,1,1
p3,607,25,5,7,4,2
p3,608,25,5,7,4,6
p3,609,23,3,7,6,6
p3,610,22,2,7,7,7
p3,611,19,0,8,10,11
p3,612,14,0,8,15,12
p3,613,12,0,8,17,17
p3,614,10,0,8,19,19
p3,615,7,0,5,18,18
p3,616,4,0,2,18,18
p3,617,3,0,1,18,18
p3,660,3,0,1,18,18
p3,718,3,0,1,18,18
p3,720,3,0,1,18,18
p3,780,3,0,1,18,18
p3,786,3,0,1,18,17
p3,815,3,0,1,18,18
p3,840,3,0,1,18,18
p3,874,3,0,1,18,18
p3,879,3,0,1,18,18
p3,900,3,0,1,18,18
p3,960,3,0,1,18,18
p3,1020,3,0,1,18,18
p3,1080,3,0,1,18,18
p3,1140,3,0,1,18,18
p3,1200,6,0,1,18,18
p3,1201,26,6,1,18,18
p3,1202,33,13,1,18,18
p3,1206,32,12,1,19,18
p3,1210,31,11,0,19,18
p3,1215,30,10,0,20,18
p3,1238,30,10,0,20,20
p3,1240,30,10,0,20,19
p3,1242,30,10,0,18,18
p3,1243,30,10,0,17,17
p3,1247,30,10,0,17,16
p3,1248,30,10,0,16,16
p3,1260,30,10,0,16,16
p3,1261,30,10,0,15,15
p3,1267,30,10,0,14,14
p3,1270,30,10,0,14,13
p3,1283,30,10,0,12,12
p3,1288,30,10,0,11,11
p3,1291,30,10,0,10,9
p3,1292,30,10,0,9,9
p3,1293,30,10,0,8,7
p3,1294,30,10,0,7,7
p3,1296,30,10,0,6,6
p3,1297,30,10,0,5,5
p3,1302,30,10,0,4,4
p3,1303,30,10,0,3,3
p3,1313,30,10,0,2,2
p3,1315,30,10,0,2,1
p3,1316,30,10,0,1,1
p3,1320,30,10,0,1,1
p3,1323,30,10,0,0,0
p3,1380,30,10,0,0,0
p3,1440,30,10,0,0,0
p3,1500,30,10,0,0,0
p3,1560,30,10,0,0,0
p3,1620,30,10,0,0,0
p3,1680,30,10,0,0,0
p3,1740,30,10,0,0,0
p3,1800,30,10,0,0,0
p3,1840,29,9,0,1,0
p3,1841,29,9,0,1,1
p3,1842,28,8,0,2,2
p3,1843,27,7,0,3,3
p3,1848,26,6,0,4,4
p3,1860,26,6,0,4,4
p3,1861,25,5,0,5,5
p3,1867,24,4,0,6,6
p3,1871,23,3,0,7,7
p3,1883,22,2,0,8,8
p3,1884,22,2,0,7,7
p3,1886,22,2,0,6,6
p3,1887,22,2,0,5,5
p3,1889,21,1,0,6,6
p3,1891,20,0,0,7,7
p3,1892,19,0,0,7,7
p3,1893,18,0,0,7,7
p3,1894,17,0,0,8,8
p3,1896,16,0,0,9,9
p3,1897,15,0,0,10,10
p3,1902,14,0,0,11,11
p3,1904,13,0,0,12,12
p3,1913,12,0,0,13,13
p3,1916,11,0,0,14,14
p3,1920,11,0,0,14,14
p3,1923,10,0,0,15,15
p3,1968,10,0,0,14,14
p3,1971,10,0,0,13,13
p3,1980,10,0,0,11,11
p3,1982,10,0,0,10,10
